time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
180850, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
180900, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
180950, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181000, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181050, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181100, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181150, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
181200, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181250, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181300, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181350, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181400, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
181450, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181500, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
181550, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181600, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181650, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181700, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181750, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181800, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181850, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181900, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
181950, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182000, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182050, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182100, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182150, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182200, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182250, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182300, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182350, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182400, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182450, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
182500, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182550, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182600, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182650, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
182700, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182750, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182800, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182850, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182900, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
182950, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
183000, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
183050, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
183100, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
183150, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
183200, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
183250, 0, 0, 53810, 53810, 0, 0, 0, 3.03393212519458, 3.03393212519458
183300, 0, 0, 0, 0, 0, 0, 0, 0, 0
183350, 0, 0, 0, 0, 0, 0, 0, 0, 0
183400, 0, 0, 0, 0, 0, 0, 0, 0, 0
183450, 0, 0, 0, 0, 0, 0, 0, 0, 0
183500, 0, 0, 0, 0, 0, 0, 0, 0, 0
183550, 0, 0, 0, 0, 0, 0, 0, 0, 0
183600, 0, 0, 0, 0, 0, 0, 0, 0, 0
183650, 0, 0, 0, 0, 0, 0, 0, 0, 0
183700, 0, 0, 0, 0, 0, 0, 0, 0, 0
183750, 0, 0, 0, 0, 0, 0, 0, 0, 0
183800, 0, 0, 0, 0, 0, 0, 0, 0, 0
183850, 0, 0, 0, 0, 0, 0, 0, 0, 0
183900, 0, 0, 0, 0, 0, 0, 0, 0, 0
183950, 0, 0, 0, 0, 0, 0, 0, 0, 0
184000, 0, 0, 0, 0, 0, 0, 0, 0, 0
184050, 0, 0, 0, 0, 0, 0, 0, 0, 0
184100, 0, 0, 0, 0, 0, 0, 0, 0, 0
184150, 0, 0, 0, 0, 0, 0, 0, 0, 0
184200, 0, 0, 0, 0, 0, 0, 0, 0, 0
184250, 0, 0, 0, 0, 0, 0, 0, 0, 0
184300, 0, 0, 0, 0, 0, 0, 0, 0, 0
184350, 0, 0, 0, 0, 0, 0, 0, 0, 0
184400, 0, 0, 0, 0, 0, 0, 0, 0, 0
184450, 0, 0, 0, 0, 0, 0, 0, 0, 0
184500, 0, 0, 0, 0, 0, 0, 0, 0, 0
184550, 0, 0, 0, 0, 0, 0, 0, 0, 0
184600, 0, 0, 0, 0, 0, 0, 0, 0, 0
184650, 0, 0, 0, 0, 0, 0, 0, 0, 0
184700, 0, 0, 0, 0, 0, 0, 0, 0, 0
184750, 0, 0, 0, 0, 0, 0, 0, 0, 0
184800, 0, 0, 0, 0, 0, 0, 0, 0, 0
184850, 0, 0, 0, 0, 0, 0, 0, 0, 0
184900, 0, 0, 0, 0, 0, 0, 0, 0, 0
184950, 0, 0, 0, 0, 0, 0, 0, 0, 0
185000, 0, 0, 0, 0, 0, 0, 0, 0, 0
185050, 0, 0, 0, 0, 0, 0, 0, 0, 0
185100, 0, 0, 0, 0, 0, 0, 0, 0, 0
185150, 0, 0, 0, 0, 0, 0, 0, 0, 0
185200, 0, 0, 0, 0, 0, 0, 0, 0, 0
185250, 0, 0, 0, 0, 0, 0, 0, 0, 0
185300, 0, 0, 0, 0, 0, 0, 0, 0, 0
185350, 0, 0, 0, 0, 0, 0, 0, 0, 0
185400, 0, 0, 0, 0, 0, 0, 0, 0, 0
185450, 0, 0, 0, 0, 0, 0, 0, 0, 0
185500, 0, 0, 0, 0, 0, 0, 0, 0, 0
185550, 0, 0, 0, 0, 0, 0, 0, 0, 0
185600, 0, 0, 0, 0, 0, 0, 0, 0, 0
185650, 0, 0, 0, 0, 0, 0, 0, 0, 0
185700, 0, 0, 0, 0, 0, 0, 0, 0, 0
185750, 0, 0, 0, 0, 0, 0, 0, 0, 0
185800, 0, 0, 0, 0, 0, 0, 0, 0, 0
185850, 0, 0, 0, 0, 0, 0, 0, 0, 0
185900, 0, 0, 0, 0, 0, 0, 0, 0, 0
185950, 0, 0, 0, 0, 0, 0, 0, 0, 0
186000, 0, 0, 0, 0, 0, 0, 0, 0, 0
186050, 0, 0, 0, 0, 0, 0, 0, 0, 0
186100, 0, 0, 0, 0, 0, 0, 0, 0, 0
186150, 0, 0, 0, 0, 0, 0, 0, 0, 0
186200, 0, 0, 0, 0, 0, 0, 0, 0, 0
186250, 0, 0, 0, 0, 0, 0, 0, 0, 0
186300, 0, 0, 0, 0, 0, 0, 0, 0, 0
186350, 0, 0, 0, 0, 0, 0, 0, 0, 0
186400, 0, 0, 0, 0, 0, 0, 0, 0, 0
186450, 0, 0, 0, 0, 0, 0, 0, 0, 0
186500, 0, 0, 0, 0, 0, 0, 0, 0, 0
186550, 0, 0, 0, 0, 0, 0, 0, 0, 0
186600, 0, 0, 0, 0, 0, 0, 0, 0, 0
186650, 0, 0, 0, 0, 0, 0, 0, 0, 0
186700, 0, 0, 0, 0, 0, 0, 0, 0, 0
186750, 0, 0, 0, 0, 0, 0, 0, 0, 0
186800, 0, 0, 0, 0, 0, 0, 0, 0, 0
186850, 0, 0, 0, 0, 0, 0, 0, 0, 0
186900, 0, 0, 0, 0, 0, 0, 0, 0, 0
186950, 0, 0, 0, 0, 0, 0, 0, 0, 0
187000, 0, 0, 0, 0, 0, 0, 0, 0, 0
187050, 0, 0, 0, 0, 0, 0, 0, 0, 0
187100, 0, 0, 0, 0, 0, 0, 0, 0, 0
187150, 0, 0, 0, 0, 0, 0, 0, 0, 0
187200, 0, 0, 0, 0, 0, 0, 0, 0, 0
187250, 0, 0, 0, 0, 0, 0, 0, 0, 0
187300, 0, 0, 0, 0, 0, 0, 0, 0, 0
187350, 0, 0, 0, 0, 0, 0, 0, 0, 0
187400, 0, 0, 0, 0, 0, 0, 0, 0, 0
187450, 0, 0, 0, 0, 0, 0, 0, 0, 0
187500, 0, 0, 0, 0, 0, 0, 0, 0, 0
187550, 0, 0, 0, 0, 0, 0, 0, 0, 0
187600, 0, 0, 0, 0, 0, 0, 0, 0, 0
187650, 0, 0, 0, 0, 0, 0, 0, 0, 0
187700, 0, 0, 0, 0, 0, 0, 0, 0, 0
187750, 0, 0, 0, 0, 0, 0, 0, 0, 0
187800, 0, 0, 0, 0, 0, 0, 0, 0, 0
187850, 0, 0, 0, 0, 0, 0, 0, 0, 0
187900, 0, 0, 0, 0, 0, 0, 0, 0, 0
187950, 0, 0, 0, 0, 0, 0, 0, 0, 0
188000, 0, 0, 0, 0, 0, 0, 0, 0, 0
188050, 0, 0, 0, 0, 0, 0, 0, 0, 0
188100, 0, 0, 0, 0, 0, 0, 0, 0, 0
188150, 0, 0, 0, 0, 0, 0, 0, 0, 0
188200, 0, 0, 0, 0, 0, 0, 0, 0, 0
188250, 0, 0, 0, 0, 0, 0, 0, 0, 0
188300, 0, 0, 0, 0, 0, 0, 0, 0, 0
188350, 0, 0, 0, 0, 0, 0, 0, 0, 0
188400, 0, 0, 0, 0, 0, 0, 0, 0, 0
188450, 0, 0, 0, 0, 0, 0, 0, 0, 0
188500, 0, 0, 0, 0, 0, 0, 0, 0, 0
188550, 0, 0, 0, 0, 0, 0, 0, 0, 0
188600, 0, 0, 0, 0, 0, 0, 0, 0, 0
188650, 0, 0, 0, 0, 0, 0, 0, 0, 0
188700, 0, 0, 0, 0, 0, 0, 0, 0, 0
188750, 0, 0, 0, 0, 0, 0, 0, 0, 0
188800, 0, 0, 0, 0, 0, 0, 0, 0, 0
188850, 0, 0, 0, 0, 0, 0, 0, 0, 0
188900, 0, 0, 0, 0, 0, 0, 0, 0, 0
188950, 0, 0, 0, 0, 0, 0, 0, 0, 0
189000, 0, 0, 0, 0, 0, 0, 0, 0, 0
189050, 0, 0, 0, 0, 0, 0, 0, 0, 0
189100, 0, 0, 0, 0, 0, 0, 0, 0, 0
189150, 0, 0, 0, 0, 0, 0, 0, 0, 0
189200, 0, 0, 0, 0, 0, 0, 0, 0, 0
189250, 0, 0, 0, 0, 0, 0, 0, 0, 0
189300, 0, 0, 0, 0, 0, 0, 0, 0, 0
189350, 0, 0, 0, 0, 0, 0, 0, 0, 0
189400, 0, 0, 0, 0, 0, 0, 0, 0, 0
189450, 0, 0, 0, 0, 0, 0, 0, 0, 0
189500, 0, 0, 0, 0, 0, 0, 0, 0, 0
189550, 0, 0, 0, 0, 0, 0, 0, 0, 0
189600, 0, 0, 0, 0, 0, 0, 0, 0, 0
189650, 0, 0, 0, 0, 0, 0, 0, 0, 0
189700, 0, 0, 0, 0, 0, 0, 0, 0, 0
189750, 0, 0, 0, 0, 0, 0, 0, 0, 0
189800, 0, 0, 0, 0, 0, 0, 0, 0, 0
189850, 0, 0, 0, 0, 0, 0, 0, 0, 0
189900, 0, 0, 0, 0, 0, 0, 0, 0, 0
189950, 0, 0, 0, 0, 0, 0, 0, 0, 0
190000, 0, 0, 0, 0, 0, 0, 0, 0, 0
190050, 0, 0, 0, 0, 0, 0, 0, 0, 0
190100, 0, 0, 0, 0, 0, 0, 0, 0, 0
190150, 0, 0, 0, 0, 0, 0, 0, 0, 0
190200, 0, 0, 0, 0, 0, 0, 0, 0, 0
190250, 0, 0, 0, 0, 0, 0, 0, 0, 0
190300, 0, 0, 0, 0, 0, 0, 0, 0, 0
190350, 0, 0, 0, 0, 0, 0, 0, 0, 0
190400, 0, 0, 0, 0, 0, 0, 0, 0, 0
190450, 0, 0, 0, 0, 0, 0, 0, 0, 0
190500, 0, 0, 0, 0, 0, 0, 0, 0, 0
190550, 0, 0, 0, 0, 0, 0, 0, 0, 0
190600, 0, 0, 0, 0, 0, 0, 0, 0, 0
190650, 0, 0, 0, 0, 0, 0, 0, 0, 0
190700, 0, 0, 0, 0, 0, 0, 0, 0, 0
190750, 0, 0, 0, 0, 0, 0, 0, 0, 0
190800, 0, 0, 0, 0, 0, 0, 0, 0, 0
190850, 0, 0, 0, 0, 0, 0, 0, 0, 0
190900, 0, 0, 0, 0, 0, 0, 0, 0, 0
190950, 0, 0, 0, 0, 0, 0, 0, 0, 0
191000, 0, 0, 0, 0, 0, 0, 0, 0, 0
191050, 0, 0, 0, 0, 0, 0, 0, 0, 0
191100, 0, 0, 0, 0, 0, 0, 0, 0, 0
191150, 0, 0, 0, 0, 0, 0, 0, 0, 0
191200, 0, 0, 0, 0, 0, 0, 0, 0, 0
191250, 0, 0, 0, 0, 0, 0, 0, 0, 0
191300, 0, 0, 0, 0, 0, 0, 0, 0, 0
191350, 0, 0, 0, 0, 0, 0, 0, 0, 0
191400, 0, 0, 0, 0, 0, 0, 0, 0, 0
191450, 0, 0, 0, 0, 0, 0, 0, 0, 0
191500, 0, 0, 0, 0, 0, 0, 0, 0, 0
191550, 0, 0, 0, 0, 0, 0, 0, 0, 0
191600, 0, 0, 0, 0, 0, 0, 0, 0, 0
191650, 0, 0, 0, 0, 0, 0, 0, 0, 0
191700, 0, 0, 0, 0, 0, 0, 0, 0, 0
191750, 0, 0, 0, 0, 0, 0, 0, 0, 0
191800, 0, 0, 0, 0, 0, 0, 0, 0, 0
191850, 0, 0, 0, 0, 0, 0, 0, 0, 0
191900, 0, 0, 0, 0, 0, 0, 0, 0, 0
191950, 0, 0, 0, 0, 0, 0, 0, 0, 0
192000, 0, 0, 0, 0, 0, 0, 0, 0, 0
192050, 0, 0, 0, 0, 0, 0, 0, 0, 0
192100, 0, 0, 0, 0, 0, 0, 0, 0, 0
192150, 0, 0, 0, 0, 0, 0, 0, 0, 0
192200, 0, 0, 0, 0, 0, 0, 0, 0, 0
192250, 0, 0, 0, 0, 0, 0, 0, 0, 0
192300, 0, 0, 0, 0, 0, 0, 0, 0, 0
192350, 0, 0, 0, 0, 0, 0, 0, 0, 0
192400, 0, 0, 0, 0, 0, 0, 0, 0, 0
192450, 0, 0, 0, 0, 0, 0, 0, 0, 0
192500, 0, 0, 0, 0, 0, 0, 0, 0, 0
192550, 0, 0, 0, 0, 0, 0, 0, 0, 0
192600, 0, 0, 0, 0, 0, 0, 0, 0, 0
192650, 0, 0, 0, 0, 0, 0, 0, 0, 0
192700, 0, 0, 0, 0, 0, 0, 0, 0, 0
192750, 0, 0, 0, 0, 0, 0, 0, 0, 0
192800, 0, 0, 0, 0, 0, 0, 0, 0, 0
192850, 0, 0, 0, 0, 0, 0, 0, 0, 0
192900, 0, 0, 0, 0, 0, 0, 0, 0, 0
192950, 0, 0, 0, 0, 0, 0, 0, 0, 0
193000, 0, 0, 0, 0, 0, 0, 0, 0, 0
193050, 0, 0, 0, 0, 0, 0, 0, 0, 0
193100, 0, 0, 0, 0, 0, 0, 0, 0, 0
193150, 0, 0, 0, 0, 0, 0, 0, 0, 0
193200, 0, 0, 0, 0, 0, 0, 0, 0, 0
193250, 0, 0, 0, 0, 0, 0, 0, 0, 0
193300, 0, 0, 0, 0, 0, 0, 0, 0, 0
193350, 0, 0, 0, 0, 0, 0, 0, 0, 0
193400, 0, 0, 0, 0, 0, 0, 0, 0, 0
193450, 0, 0, 0, 0, 0, 0, 0, 0, 0
193500, 0, 0, 0, 0, 0, 0, 0, 0, 0
193550, 0, 0, 0, 0, 0, 0, 0, 0, 0
193600, 0, 0, 0, 0, 0, 0, 0, 0, 0
193650, 0, 0, 0, 0, 0, 0, 0, 0, 0
193700, 0, 0, 0, 0, 0, 0, 0, 0, 0
193750, 0, 0, 0, 0, 0, 0, 0, 0, 0
193800, 0, 0, 0, 0, 0, 0, 0, 0, 0
193850, 0, 0, 0, 0, 0, 0, 0, 0, 0
193900, 0, 0, 0, 0, 0, 0, 0, 0, 0
193950, 0, 0, 0, 0, 0, 0, 0, 0, 0
194000, 0, 0, 0, 0, 0, 0, 0, 0, 0
194050, 0, 0, 0, 0, 0, 0, 0, 0, 0
194100, 0, 0, 0, 0, 0, 0, 0, 0, 0
194150, 0, 0, 0, 0, 0, 0, 0, 0, 0
194200, 0, 0, 0, 0, 0, 0, 0, 0, 0
194250, 0, 0, 0, 0, 0, 0, 0, 0, 0
194300, 0, 0, 0, 0, 0, 0, 0, 0, 0
194350, 0, 0, 0, 0, 0, 0, 0, 0, 0
194400, 0, 0, 0, 0, 0, 0, 0, 0, 0
194450, 0, 0, 0, 0, 0, 0, 0, 0, 0
194500, 0, 0, 0, 0, 0, 0, 0, 0, 0
194550, 0, 0, 0, 0, 0, 0, 0, 0, 0
194600, 0, 0, 0, 0, 0, 0, 0, 0, 0
194650, 0, 0, 0, 0, 0, 0, 0, 0, 0
194700, 0, 0, 0, 0, 0, 0, 0, 0, 0
194750, 0, 0, 0, 0, 0, 0, 0, 0, 0
194800, 0, 0, 0, 0, 0, 0, 0, 0, 0
194850, 0, 0, 0, 0, 0, 0, 0, 0, 0
194900, 0, 0, 0, 0, 0, 0, 0, 0, 0
194950, 0, 0, 0, 0, 0, 0, 0, 0, 0
195000, 0, 0, 0, 0, 0, 0, 0, 0, 0
195050, 0, 0, 0, 0, 0, 0, 0, 0, 0
195100, 0, 0, 0, 0, 0, 0, 0, 0, 0
195150, 0, 0, 0, 0, 0, 0, 0, 0, 0
195200, 0, 0, 0, 0, 0, 0, 0, 0, 0
195250, 0, 0, 0, 0, 0, 0, 0, 0, 0
195300, 0, 0, 0, 0, 0, 0, 0, 0, 0
195350, 0, 0, 0, 0, 0, 0, 0, 0, 0
195400, 0, 0, 0, 0, 0, 0, 0, 0, 0
195450, 0, 0, 0, 0, 0, 0, 0, 0, 0
195500, 0, 0, 0, 0, 0, 0, 0, 0, 0
195550, 0, 0, 0, 0, 0, 0, 0, 0, 0
195600, 0, 0, 0, 0, 0, 0, 0, 0, 0
195650, 0, 0, 0, 0, 0, 0, 0, 0, 0
195700, 0, 0, 0, 0, 0, 0, 0, 0, 0
195750, 0, 0, 0, 0, 0, 0, 0, 0, 0
195800, 0, 0, 0, 0, 0, 0, 0, 0, 0
195850, 0, 0, 0, 0, 0, 0, 0, 0, 0
195900, 0, 0, 0, 0, 0, 0, 0, 0, 0
195950, 0, 0, 0, 0, 0, 0, 0, 0, 0
196000, 0, 0, 0, 0, 0, 0, 0, 0, 0
196050, 0, 0, 0, 0, 0, 0, 0, 0, 0
196100, 0, 0, 0, 0, 0, 0, 0, 0, 0
196150, 0, 0, 0, 0, 0, 0, 0, 0, 0
196200, 0, 0, 0, 0, 0, 0, 0, 0, 0
196250, 0, 0, 0, 0, 0, 0, 0, 0, 0
196300, 0, 0, 0, 0, 0, 0, 0, 0, 0
196350, 0, 0, 0, 0, 0, 0, 0, 0, 0
196400, 0, 0, 0, 0, 0, 0, 0, 0, 0
196450, 0, 0, 0, 0, 0, 0, 0, 0, 0
196500, 0, 0, 0, 0, 0, 0, 0, 0, 0
196550, 0, 0, 0, 0, 0, 0, 0, 0, 0
196600, 0, 0, 0, 0, 0, 0, 0, 0, 0
196650, 0, 0, 0, 0, 0, 0, 0, 0, 0
196700, 0, 0, 0, 0, 0, 0, 0, 0, 0
196750, 0, 0, 0, 0, 0, 0, 0, 0, 0
196800, 0, 0, 0, 0, 0, 0, 0, 0, 0
196850, 0, 0, 0, 0, 0, 0, 0, 0, 0
196900, 0, 0, 0, 0, 0, 0, 0, 0, 0
196950, 0, 0, 0, 0, 0, 0, 0, 0, 0
197000, 0, 0, 0, 0, 0, 0, 0, 0, 0
197050, 0, 0, 0, 0, 0, 0, 0, 0, 0
197100, 0, 0, 0, 0, 0, 0, 0, 0, 0
197150, 0, 0, 0, 0, 0, 0, 0, 0, 0
197200, 0, 0, 0, 0, 0, 0, 0, 0, 0
197250, 0, 0, 0, 0, 0, 0, 0, 0, 0
197300, 0, 0, 0, 0, 0, 0, 0, 0, 0
197350, 0, 0, 0, 0, 0, 0, 0, 0, 0
197400, 0, 0, 0, 0, 0, 0, 0, 0, 0
197450, 0, 0, 0, 0, 0, 0, 0, 0, 0
197500, 0, 0, 0, 0, 0, 0, 0, 0, 0
197550, 0, 0, 0, 0, 0, 0, 0, 0, 0
197600, 0, 0, 0, 0, 0, 0, 0, 0, 0
197650, 0, 0, 0, 0, 0, 0, 0, 0, 0
197700, 0, 0, 0, 0, 0, 0, 0, 0, 0
197750, 0, 0, 0, 0, 0, 0, 0, 0, 0
197800, 0, 0, 0, 0, 0, 0, 0, 0, 0
197850, 0, 0, 0, 0, 0, 0, 0, 0, 0
197900, 0, 0, 0, 0, 0, 0, 0, 0, 0
197950, 0, 0, 0, 0, 0, 0, 0, 0, 0
198000, 0, 0, 0, 0, 0, 0, 0, 0, 0
198050, 0, 0, 0, 0, 0, 0, 0, 0, 0
198100, 0, 0, 0, 0, 0, 0, 0, 0, 0
198150, 0, 0, 0, 0, 0, 0, 0, 0, 0
198200, 0, 0, 0, 0, 0, 0, 0, 0, 0
198250, 0, 0, 0, 0, 0, 0, 0, 0, 0
198300, 0, 0, 0, 0, 0, 0, 0, 0, 0
198350, 0, 0, 0, 0, 0, 0, 0, 0, 0
198400, 0, 0, 0, 0, 0, 0, 0, 0, 0
198450, 0, 0, 0, 0, 0, 0, 0, 0, 0
198500, 0, 0, 0, 0, 0, 0, 0, 0, 0
198550, 0, 0, 0, 0, 0, 0, 0, 0, 0
198600, 0, 0, 0, 0, 0, 0, 0, 0, 0
198650, 0, 0, 0, 0, 0, 0, 0, 0, 0
198700, 0, 0, 0, 0, 0, 0, 0, 0, 0
198750, 0, 0, 0, 0, 0, 0, 0, 0, 0
198800, 0, 0, 0, 0, 0, 0, 0, 0, 0
198850, 0, 0, 0, 0, 0, 0, 0, 0, 0
198900, 0, 0, 0, 0, 0, 0, 0, 0, 0
198950, 0, 0, 0, 0, 0, 0, 0, 0, 0
199000, 0, 0, 0, 0, 0, 0, 0, 0, 0
199050, 0, 0, 0, 0, 0, 0, 0, 0, 0
199100, 0, 0, 0, 0, 0, 0, 0, 0, 0
199150, 0, 0, 0, 0, 0, 0, 0, 0, 0
199200, 0, 0, 0, 0, 0, 0, 0, 0, 0
199250, 0, 0, 0, 0, 0, 0, 0, 0, 0
199300, 0, 0, 0, 0, 0, 0, 0, 0, 0
199350, 0, 0, 0, 0, 0, 0, 0, 0, 0
199400, 0, 0, 0, 0, 0, 0, 0, 0, 0
199450, 0, 0, 0, 0, 0, 0, 0, 0, 0
199500, 0, 0, 0, 0, 0, 0, 0, 0, 0
199550, 0, 0, 0, 0, 0, 0, 0, 0, 0
199600, 0, 0, 0, 0, 0, 0, 0, 0, 0
199650, 0, 0, 0, 0, 0, 0, 0, 0, 0
199700, 0, 0, 0, 0, 0, 0, 0, 0, 0
199750, 0, 0, 0, 0, 0, 0, 0, 0, 0
199800, 0, 0, 0, 0, 0, 0, 0, 0, 0
199850, 0, 0, 0, 0, 0, 0, 0, 0, 0
199900, 0, 0, 0, 0, 0, 0, 0, 0, 0
199950, 0, 0, 0, 0, 0, 0, 0, 0, 0
200000, 0, 0, 0, 0, 0, 0, 0, 0, 0
200050, 0, 0, 0, 0, 0, 0, 0, 0, 0
200100, 0, 0, 0, 0, 0, 0, 0, 0, 0
200150, 0, 0, 0, 0, 0, 0, 0, 0, 0
200200, 0, 0, 0, 0, 0, 0, 0, 0, 0
200250, 0, 0, 0, 0, 0, 0, 0, 0, 0
200300, 0, 0, 0, 0, 0, 0, 0, 0, 0
200350, 0, 0, 0, 0, 0, 0, 0, 0, 0
200400, 0, 0, 0, 0, 0, 0, 0, 0, 0
200450, 0, 0, 0, 0, 0, 0, 0, 0, 0
200500, 0, 0, 0, 0, 0, 0, 0, 0, 0
200550, 0, 0, 0, 0, 0, 0, 0, 0, 0
200600, 0, 0, 0, 0, 0, 0, 0, 0, 0
200650, 0, 0, 0, 0, 0, 0, 0, 0, 0
200700, 0, 0, 0, 0, 0, 0, 0, 0, 0
200750, 0, 0, 0, 0, 0, 0, 0, 0, 0
200800, 0, 0, 0, 0, 0, 0, 0, 0, 0
200850, 0, 0, 0, 0, 0, 0, 0, 0, 0
200900, 0, 0, 0, 0, 0, 0, 0, 0, 0
200950, 0, 0, 0, 0, 0, 0, 0, 0, 0
201000, 0, 0, 0, 0, 0, 0, 0, 0, 0
201050, 0, 0, 0, 0, 0, 0, 0, 0, 0
201100, 0, 0, 0, 0, 0, 0, 0, 0, 0
201150, 0, 0, 0, 0, 0, 0, 0, 0, 0
201200, 0, 0, 0, 0, 0, 0, 0, 0, 0
201250, 0, 0, 0, 0, 0, 0, 0, 0, 0
201300, 0, 0, 0, 0, 0, 0, 0, 0, 0
201350, 0, 0, 0, 0, 0, 0, 0, 0, 0
201400, 0, 0, 0, 0, 0, 0, 0, 0, 0
201450, 0, 0, 0, 0, 0, 0, 0, 0, 0
201500, 0, 0, 0, 0, 0, 0, 0, 0, 0
201550, 0, 0, 0, 0, 0, 0, 0, 0, 0
201600, 0, 0, 0, 0, 0, 0, 0, 0, 0
201650, 0, 0, 0, 0, 0, 0, 0, 0, 0
