time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
89500, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
89550, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
89600, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
89650, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
89700, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
89750, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
89800, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
89850, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
89900, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
89950, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
90000, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
90050, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
90100, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
90150, 36090, 36090, 36090, 36090, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.07844120437315
90200, 47087, 47087, 47087, 36293, 49152, 2.69659325792195, 2.69659325792195, 2.69659325792195, 2.07843904070681
90250, 47827, 47827, 47827, 47827, 49152, 2.69659676178557, 2.69659676178557, 2.69659676178557, 2.69659676178557
90300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90450, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
90500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90850, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
90900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
90950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91100, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
91150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
91950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
92950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93400, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
93450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
93950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
94950, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
95000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
95950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
96950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
97950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98250, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
98300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
98950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
99950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100700, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
100750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100900, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
100950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
101000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
101050, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
101100, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
101150, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
101200, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
101250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
