time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
191500, 0, 0, 0, 0, 0, 0, 0, 0, 0
191550, 0, 0, 0, 0, 0, 0, 0, 0, 0
191600, 0, 0, 0, 0, 0, 0, 0, 0, 0
191650, 0, 0, 0, 0, 0, 0, 0, 0, 0
191700, 0, 0, 0, 0, 0, 0, 0, 0, 0
191750, 0, 0, 0, 0, 0, 0, 0, 0, 0
191800, 0, 0, 0, 0, 0, 0, 0, 0, 0
191850, 0, 0, 0, 0, 0, 0, 0, 0, 0
191900, 0, 0, 0, 0, 0, 0, 0, 0, 0
191950, 0, 0, 0, 0, 0, 0, 0, 0, 0
192000, 0, 0, 0, 0, 0, 0, 0, 0, 0
192050, 0, 0, 0, 0, 0, 0, 0, 0, 0
192100, 0, 0, 0, 0, 0, 0, 0, 0, 0
192150, 0, 0, 0, 0, 0, 0, 0, 0, 0
192200, 0, 0, 0, 0, 0, 0, 0, 0, 0
192250, 0, 0, 0, 0, 0, 0, 0, 0, 0
192300, 0, 0, 0, 0, 0, 0, 0, 0, 0
192350, 0, 0, 0, 0, 0, 0, 0, 0, 0
192400, 0, 0, 0, 0, 0, 0, 0, 0, 0
192450, 0, 0, 0, 0, 0, 0, 0, 0, 0
192500, 0, 0, 0, 0, 0, 0, 0, 0, 0
192550, 0, 0, 0, 0, 0, 0, 0, 0, 0
192600, 0, 0, 0, 0, 0, 0, 0, 0, 0
192650, 0, 0, 0, 0, 0, 0, 0, 0, 0
192700, 0, 0, 0, 0, 0, 0, 0, 0, 0
192750, 0, 0, 0, 0, 0, 0, 0, 0, 0
192800, 0, 0, 0, 0, 0, 0, 0, 0, 0
192850, 0, 0, 0, 0, 0, 0, 0, 0, 0
192900, 0, 0, 0, 0, 0, 0, 0, 0, 0
192950, 0, 0, 0, 0, 0, 0, 0, 0, 0
193000, 0, 0, 0, 0, 0, 0, 0, 0, 0
193050, 0, 0, 0, 0, 0, 0, 0, 0, 0
193100, 0, 0, 0, 0, 0, 0, 0, 0, 0
193150, 0, 0, 0, 0, 0, 0, 0, 0, 0
193200, 0, 0, 0, 0, 0, 0, 0, 0, 0
193250, 0, 0, 0, 0, 0, 0, 0, 0, 0
193300, 0, 0, 0, 0, 0, 0, 0, 0, 0
193350, 0, 0, 0, 0, 0, 0, 0, 0, 0
193400, 0, 0, 0, 0, 0, 0, 0, 0, 0
193450, 0, 0, 0, 0, 0, 0, 0, 0, 0
193500, 0, 0, 0, 0, 0, 0, 0, 0, 0
193550, 0, 0, 0, 0, 0, 0, 0, 0, 0
193600, 0, 0, 0, 0, 0, 0, 0, 0, 0
193650, 0, 0, 0, 0, 0, 0, 0, 0, 0
193700, 0, 0, 0, 0, 0, 0, 0, 0, 0
193750, 0, 0, 0, 0, 0, 0, 0, 0, 0
193800, 0, 0, 0, 0, 0, 0, 0, 0, 0
193850, 0, 0, 0, 0, 0, 0, 0, 0, 0
193900, 0, 0, 0, 0, 0, 0, 0, 0, 0
193950, 0, 0, 0, 0, 0, 0, 0, 0, 0
194000, 0, 0, 0, 0, 0, 0, 0, 0, 0
194050, 0, 0, 0, 0, 0, 0, 0, 0, 0
194100, 0, 0, 0, 0, 0, 0, 0, 0, 0
194150, 0, 0, 0, 0, 0, 0, 0, 0, 0
194200, 0, 0, 0, 0, 0, 0, 0, 0, 0
194250, 0, 0, 0, 0, 0, 0, 0, 0, 0
194300, 0, 0, 0, 0, 0, 0, 0, 0, 0
194350, 0, 0, 0, 0, 0, 0, 0, 0, 0
194400, 0, 0, 0, 0, 0, 0, 0, 0, 0
194450, 0, 0, 0, 0, 0, 0, 0, 0, 0
194500, 0, 0, 0, 0, 0, 0, 0, 0, 0
194550, 0, 0, 0, 0, 0, 0, 0, 0, 0
194600, 0, 0, 0, 0, 0, 0, 0, 0, 0
194650, 0, 0, 0, 0, 0, 0, 0, 0, 0
194700, 0, 0, 0, 0, 0, 0, 0, 0, 0
194750, 0, 0, 0, 0, 0, 0, 0, 0, 0
194800, 0, 0, 0, 0, 0, 0, 0, 0, 0
194850, 0, 0, 0, 0, 0, 0, 0, 0, 0
194900, 0, 0, 0, 0, 0, 0, 0, 0, 0
194950, 0, 0, 0, 0, 0, 0, 0, 0, 0
195000, 0, 0, 0, 0, 0, 0, 0, 0, 0
195050, 0, 0, 0, 0, 0, 0, 0, 0, 0
195100, 0, 0, 0, 0, 0, 0, 0, 0, 0
195150, 0, 0, 0, 0, 0, 0, 0, 0, 0
195200, 0, 0, 0, 0, 0, 0, 0, 0, 0
195250, 0, 0, 0, 0, 0, 0, 0, 0, 0
195300, 0, 0, 0, 0, 0, 0, 0, 0, 0
195350, 0, 0, 0, 0, 0, 0, 0, 0, 0
195400, 0, 0, 0, 0, 0, 0, 0, 0, 0
195450, 0, 0, 0, 0, 0, 0, 0, 0, 0
195500, 0, 0, 0, 0, 0, 0, 0, 0, 0
195550, 0, 0, 0, 0, 0, 0, 0, 0, 0
195600, 0, 0, 0, 0, 0, 0, 0, 0, 0
195650, 0, 0, 0, 0, 0, 0, 0, 0, 0
195700, 0, 0, 0, 0, 0, 0, 0, 0, 0
195750, 0, 0, 0, 0, 0, 0, 0, 0, 0
195800, 0, 0, 0, 0, 0, 0, 0, 0, 0
195850, 0, 0, 0, 0, 0, 0, 0, 0, 0
195900, 0, 0, 0, 0, 0, 0, 0, 0, 0
195950, 0, 0, 0, 0, 0, 0, 0, 0, 0
196000, 0, 0, 0, 0, 0, 0, 0, 0, 0
196050, 0, 0, 0, 0, 0, 0, 0, 0, 0
196100, 0, 0, 0, 0, 0, 0, 0, 0, 0
196150, 0, 0, 0, 0, 0, 0, 0, 0, 0
196200, 0, 0, 0, 0, 0, 0, 0, 0, 0
196250, 0, 0, 0, 0, 0, 0, 0, 0, 0
196300, 0, 0, 0, 0, 0, 0, 0, 0, 0
196350, 0, 0, 0, 0, 0, 0, 0, 0, 0
196400, 0, 0, 0, 0, 0, 0, 0, 0, 0
196450, 0, 0, 0, 0, 0, 0, 0, 0, 0
196500, 0, 0, 0, 0, 0, 0, 0, 0, 0
196550, 0, 0, 0, 0, 0, 0, 0, 0, 0
196600, 0, 0, 0, 0, 0, 0, 0, 0, 0
196650, 0, 0, 0, 0, 0, 0, 0, 0, 0
196700, 0, 0, 0, 0, 0, 0, 0, 0, 0
196750, 0, 0, 0, 0, 0, 0, 0, 0, 0
196800, 0, 0, 0, 0, 0, 0, 0, 0, 0
196850, 0, 0, 0, 0, 0, 0, 0, 0, 0
196900, 0, 0, 0, 0, 0, 0, 0, 0, 0
196950, 0, 0, 0, 0, 0, 0, 0, 0, 0
197000, 0, 0, 0, 0, 0, 0, 0, 0, 0
197050, 0, 0, 0, 0, 0, 0, 0, 0, 0
197100, 0, 0, 0, 0, 0, 0, 0, 0, 0
197150, 0, 0, 0, 0, 0, 0, 0, 0, 0
197200, 0, 0, 0, 0, 0, 0, 0, 0, 0
197250, 0, 0, 0, 0, 0, 0, 0, 0, 0
197300, 0, 0, 0, 0, 0, 0, 0, 0, 0
197350, 0, 0, 0, 0, 0, 0, 0, 0, 0
197400, 0, 0, 0, 0, 0, 0, 0, 0, 0
197450, 0, 0, 0, 0, 0, 0, 0, 0, 0
197500, 0, 0, 0, 0, 0, 0, 0, 0, 0
197550, 0, 0, 0, 0, 0, 0, 0, 0, 0
197600, 0, 0, 0, 0, 0, 0, 0, 0, 0
197650, 0, 0, 0, 0, 0, 0, 0, 0, 0
197700, 0, 0, 0, 0, 0, 0, 0, 0, 0
197750, 0, 0, 0, 0, 0, 0, 0, 0, 0
197800, 0, 0, 0, 0, 0, 0, 0, 0, 0
197850, 0, 0, 0, 0, 0, 0, 0, 0, 0
197900, 0, 0, 0, 0, 0, 0, 0, 0, 0
197950, 0, 0, 0, 0, 0, 0, 0, 0, 0
198000, 0, 0, 0, 0, 0, 0, 0, 0, 0
198050, 0, 0, 0, 0, 0, 0, 0, 0, 0
198100, 0, 0, 0, 0, 0, 0, 0, 0, 0
198150, 0, 0, 0, 0, 0, 0, 0, 0, 0
198200, 0, 0, 0, 0, 0, 0, 0, 0, 0
198250, 0, 0, 0, 0, 0, 0, 0, 0, 0
198300, 0, 0, 0, 0, 0, 0, 0, 0, 0
198350, 0, 0, 0, 0, 0, 0, 0, 0, 0
198400, 0, 0, 0, 0, 0, 0, 0, 0, 0
198450, 0, 0, 0, 0, 0, 0, 0, 0, 0
198500, 0, 0, 0, 0, 0, 0, 0, 0, 0
198550, 0, 0, 0, 0, 0, 0, 0, 0, 0
198600, 0, 0, 0, 0, 0, 0, 0, 0, 0
198650, 0, 0, 0, 0, 0, 0, 0, 0, 0
198700, 0, 0, 0, 0, 0, 0, 0, 0, 0
198750, 0, 0, 0, 0, 0, 0, 0, 0, 0
198800, 0, 0, 0, 0, 0, 0, 0, 0, 0
198850, 0, 0, 0, 0, 0, 0, 0, 0, 0
198900, 0, 0, 0, 0, 0, 0, 0, 0, 0
198950, 0, 0, 0, 0, 0, 0, 0, 0, 0
199000, 0, 0, 0, 0, 0, 0, 0, 0, 0
199050, 0, 0, 0, 0, 0, 0, 0, 0, 0
199100, 0, 0, 0, 0, 0, 0, 0, 0, 0
199150, 0, 0, 0, 0, 0, 0, 0, 0, 0
199200, 0, 0, 0, 0, 0, 0, 0, 0, 0
199250, 0, 0, 0, 0, 0, 0, 0, 0, 0
199300, 0, 0, 0, 0, 0, 0, 0, 0, 0
199350, 0, 0, 0, 0, 0, 0, 0, 0, 0
199400, 0, 0, 0, 0, 0, 0, 0, 0, 0
199450, 0, 0, 0, 0, 0, 0, 0, 0, 0
199500, 0, 0, 0, 0, 0, 0, 0, 0, 0
199550, 0, 0, 0, 0, 0, 0, 0, 0, 0
199600, 0, 0, 0, 0, 0, 0, 0, 0, 0
199650, 0, 0, 0, 0, 0, 0, 0, 0, 0
199700, 0, 0, 0, 0, 0, 0, 0, 0, 0
199750, 0, 0, 0, 0, 0, 0, 0, 0, 0
199800, 0, 0, 0, 0, 0, 0, 0, 0, 0
199850, 0, 0, 0, 0, 0, 0, 0, 0, 0
199900, 0, 0, 0, 0, 0, 0, 0, 0, 0
199950, 0, 0, 0, 0, 0, 0, 0, 0, 0
200000, 0, 0, 0, 0, 0, 0, 0, 0, 0
200050, 0, 0, 0, 0, 0, 0, 0, 0, 0
200100, 0, 0, 0, 0, 0, 0, 0, 0, 0
200150, 0, 0, 0, 0, 0, 0, 0, 0, 0
200200, 0, 0, 0, 0, 0, 0, 0, 0, 0
200250, 0, 0, 0, 0, 0, 0, 0, 0, 0
200300, 0, 0, 0, 0, 0, 0, 0, 0, 0
200350, 0, 0, 0, 0, 0, 0, 0, 0, 0
200400, 0, 0, 0, 0, 0, 0, 0, 0, 0
200450, 0, 0, 0, 0, 0, 0, 0, 0, 0
200500, 0, 0, 0, 0, 0, 0, 0, 0, 0
200550, 0, 0, 0, 0, 0, 0, 0, 0, 0
200600, 0, 0, 0, 0, 0, 0, 0, 0, 0
200650, 0, 0, 0, 0, 0, 0, 0, 0, 0
200700, 0, 0, 0, 0, 0, 0, 0, 0, 0
200750, 0, 0, 0, 0, 0, 0, 0, 0, 0
200800, 0, 0, 0, 0, 0, 0, 0, 0, 0
200850, 0, 0, 0, 0, 0, 0, 0, 0, 0
200900, 0, 0, 0, 0, 0, 0, 0, 0, 0
200950, 0, 0, 0, 0, 0, 0, 0, 0, 0
201000, 0, 0, 0, 0, 0, 0, 0, 0, 0
201050, 0, 0, 0, 0, 0, 0, 0, 0, 0
201100, 0, 0, 0, 0, 0, 0, 0, 0, 0
201150, 0, 0, 0, 0, 0, 0, 0, 0, 0
201200, 0, 0, 0, 0, 0, 0, 0, 0, 0
201250, 0, 0, 0, 0, 0, 0, 0, 0, 0
201300, 0, 0, 0, 0, 0, 0, 0, 0, 0
201350, 0, 0, 0, 0, 0, 0, 0, 0, 0
201400, 0, 0, 0, 0, 0, 0, 0, 0, 0
201450, 0, 0, 0, 0, 0, 0, 0, 0, 0
201500, 0, 0, 0, 0, 0, 0, 0, 0, 0
201550, 0, 0, 0, 0, 0, 0, 0, 0, 0
201600, 0, 0, 0, 0, 0, 0, 0, 0, 0
201650, 0, 0, 0, 0, 0, 0, 0, 0, 0
201700, 0, 0, 0, 0, 0, 0, 0, 0, 0
201750, 0, 0, 0, 0, 0, 0, 0, 0, 0
201800, 0, 0, 0, 0, 0, 0, 0, 0, 0
201850, 0, 0, 0, 0, 0, 0, 0, 0, 0
201900, 0, 0, 0, 0, 0, 0, 0, 0, 0
201950, 0, 0, 0, 0, 0, 0, 0, 0, 0
202000, 0, 0, 0, 0, 0, 0, 0, 0, 0
202050, 0, 0, 0, 0, 0, 0, 0, 0, 0
202100, 0, 0, 0, 0, 0, 0, 0, 0, 0
202150, 0, 0, 0, 0, 0, 0, 0, 0, 0
202200, 0, 0, 0, 0, 0, 0, 0, 0, 0
202250, 0, 0, 0, 0, 0, 0, 0, 0, 0
202300, 0, 0, 0, 0, 0, 0, 0, 0, 0
202350, 0, 0, 0, 0, 0, 0, 0, 0, 0
202400, 0, 0, 0, 0, 0, 0, 0, 0, 0
202450, 0, 0, 0, 0, 0, 0, 0, 0, 0
202500, 0, 0, 0, 0, 0, 0, 0, 0, 0
202550, 0, 0, 0, 0, 0, 0, 0, 0, 0
202600, 0, 0, 0, 0, 0, 0, 0, 0, 0
202650, 0, 0, 0, 0, 0, 0, 0, 0, 0
202700, 0, 0, 0, 0, 0, 0, 0, 0, 0
202750, 0, 0, 0, 0, 0, 0, 0, 0, 0
202800, 0, 0, 0, 0, 0, 0, 0, 0, 0
202850, 0, 0, 0, 0, 0, 0, 0, 0, 0
202900, 0, 0, 0, 0, 0, 0, 0, 0, 0
202950, 0, 0, 0, 0, 0, 0, 0, 0, 0
203000, 0, 0, 0, 0, 0, 0, 0, 0, 0
203050, 0, 0, 0, 0, 0, 0, 0, 0, 0
203100, 0, 0, 0, 0, 0, 0, 0, 0, 0
203150, 0, 0, 0, 0, 0, 0, 0, 0, 0
203200, 0, 0, 0, 0, 0, 0, 0, 0, 0
203250, 0, 0, 0, 0, 0, 0, 0, 0, 0
203300, 0, 0, 0, 0, 0, 0, 0, 0, 0
203350, 0, 0, 0, 0, 0, 0, 0, 0, 0
203400, 0, 0, 0, 0, 0, 0, 0, 0, 0
203450, 0, 0, 0, 0, 0, 0, 0, 0, 0
203500, 0, 0, 0, 0, 0, 0, 0, 0, 0
203550, 0, 0, 0, 0, 0, 0, 0, 0, 0
203600, 0, 0, 0, 0, 0, 0, 0, 0, 0
203650, 0, 0, 0, 0, 0, 0, 0, 0, 0
203700, 0, 0, 0, 0, 0, 0, 0, 0, 0
203750, 0, 0, 0, 0, 0, 0, 0, 0, 0
203800, 0, 0, 0, 0, 0, 0, 0, 0, 0
203850, 0, 0, 0, 0, 0, 0, 0, 0, 0
203900, 0, 0, 0, 0, 0, 0, 0, 0, 0
203950, 0, 0, 0, 0, 0, 0, 0, 0, 0
204000, 0, 0, 0, 0, 0, 0, 0, 0, 0
204050, 0, 0, 0, 0, 0, 0, 0, 0, 0
204100, 0, 0, 0, 0, 0, 0, 0, 0, 0
204150, 0, 0, 0, 0, 0, 0, 0, 0, 0
204200, 0, 0, 0, 0, 0, 0, 0, 0, 0
204250, 0, 0, 0, 0, 0, 0, 0, 0, 0
204300, 0, 0, 0, 0, 0, 0, 0, 0, 0
204350, 0, 0, 0, 0, 0, 0, 0, 0, 0
204400, 0, 0, 0, 0, 0, 0, 0, 0, 0
204450, 0, 0, 0, 0, 0, 0, 0, 0, 0
204500, 0, 0, 0, 0, 0, 0, 0, 0, 0
204550, 0, 0, 0, 0, 0, 0, 0, 0, 0
204600, 0, 0, 0, 0, 0, 0, 0, 0, 0
204650, 0, 0, 0, 0, 0, 0, 0, 0, 0
204700, 0, 0, 0, 0, 0, 0, 0, 0, 0
204750, 0, 0, 0, 0, 0, 0, 0, 0, 0
204800, 0, 0, 0, 0, 0, 0, 0, 0, 0
204850, 0, 0, 0, 0, 0, 0, 0, 0, 0
204900, 0, 0, 0, 0, 0, 0, 0, 0, 0
204950, 0, 0, 0, 0, 0, 0, 0, 0, 0
205000, 0, 0, 0, 0, 0, 0, 0, 0, 0
205050, 0, 0, 0, 0, 0, 0, 0, 0, 0
205100, 0, 0, 0, 0, 0, 0, 0, 0, 0
205150, 0, 0, 0, 0, 0, 0, 0, 0, 0
205200, 0, 0, 0, 0, 0, 0, 0, 0, 0
205250, 0, 0, 0, 0, 0, 0, 0, 0, 0
205300, 0, 0, 0, 0, 0, 0, 0, 0, 0
205350, 0, 0, 0, 0, 0, 0, 0, 0, 0
205400, 0, 0, 0, 0, 0, 0, 0, 0, 0
205450, 0, 0, 0, 0, 0, 0, 0, 0, 0
205500, 0, 0, 0, 0, 0, 0, 0, 0, 0
205550, 0, 0, 0, 0, 0, 0, 0, 0, 0
205600, 0, 0, 0, 0, 0, 0, 0, 0, 0
205650, 0, 0, 0, 0, 0, 0, 0, 0, 0
205700, 0, 0, 0, 0, 0, 0, 0, 0, 0
205750, 0, 0, 0, 0, 0, 0, 0, 0, 0
205800, 0, 0, 0, 0, 0, 0, 0, 0, 0
205850, 0, 0, 0, 0, 0, 0, 0, 0, 0
205900, 0, 0, 0, 0, 0, 0, 0, 0, 0
205950, 0, 0, 0, 0, 0, 0, 0, 0, 0
206000, 0, 0, 0, 0, 0, 0, 0, 0, 0
206050, 0, 0, 0, 0, 0, 0, 0, 0, 0
206100, 0, 0, 0, 0, 0, 0, 0, 0, 0
206150, 0, 0, 0, 0, 0, 0, 0, 0, 0
206200, 0, 0, 0, 0, 0, 0, 0, 0, 0
206250, 0, 0, 0, 0, 0, 0, 0, 0, 0
206300, 0, 0, 0, 0, 0, 0, 0, 0, 0
206350, 0, 0, 0, 0, 0, 0, 0, 0, 0
206400, 0, 0, 0, 0, 0, 0, 0, 0, 0
206450, 0, 0, 0, 0, 0, 0, 0, 0, 0
206500, 0, 0, 0, 0, 0, 0, 0, 0, 0
206550, 0, 0, 0, 0, 0, 0, 0, 0, 0
206600, 0, 0, 0, 0, 0, 0, 0, 0, 0
206650, 0, 0, 0, 0, 0, 0, 0, 0, 0
206700, 0, 0, 0, 0, 0, 0, 0, 0, 0
206750, 0, 0, 0, 0, 0, 0, 0, 0, 0
206800, 0, 0, 0, 0, 0, 0, 0, 0, 0
206850, 0, 0, 0, 0, 0, 0, 0, 0, 0
206900, 0, 0, 0, 0, 0, 0, 0, 0, 0
206950, 0, 0, 0, 0, 0, 0, 0, 0, 0
207000, 0, 0, 0, 0, 0, 0, 0, 0, 0
207050, 0, 0, 0, 0, 0, 0, 0, 0, 0
207100, 0, 0, 0, 0, 0, 0, 0, 0, 0
207150, 0, 0, 0, 0, 0, 0, 0, 0, 0
207200, 0, 0, 0, 0, 0, 0, 0, 0, 0
207250, 0, 0, 0, 0, 0, 0, 0, 0, 0
207300, 0, 0, 0, 0, 0, 0, 0, 0, 0
207350, 0, 0, 0, 0, 0, 0, 0, 0, 0
207400, 0, 0, 0, 0, 0, 0, 0, 0, 0
207450, 0, 0, 0, 0, 0, 0, 0, 0, 0
207500, 0, 0, 0, 0, 0, 0, 0, 0, 0
207550, 0, 0, 0, 0, 0, 0, 0, 0, 0
207600, 0, 0, 0, 0, 0, 0, 0, 0, 0
207650, 0, 0, 0, 0, 0, 0, 0, 0, 0
207700, 0, 0, 0, 0, 0, 0, 0, 0, 0
207750, 0, 0, 0, 0, 0, 0, 0, 0, 0
207800, 0, 0, 0, 0, 0, 0, 0, 0, 0
207850, 0, 0, 0, 0, 0, 0, 0, 0, 0
207900, 0, 0, 0, 0, 0, 0, 0, 0, 0
207950, 0, 0, 0, 0, 0, 0, 0, 0, 0
208000, 0, 0, 0, 0, 0, 0, 0, 0, 0
208050, 0, 0, 0, 0, 0, 0, 0, 0, 0
208100, 0, 0, 0, 0, 0, 0, 0, 0, 0
208150, 0, 0, 0, 0, 0, 0, 0, 0, 0
208200, 0, 0, 0, 0, 0, 0, 0, 0, 0
208250, 0, 0, 0, 0, 0, 0, 0, 0, 0
208300, 0, 0, 0, 0, 0, 0, 0, 0, 0
208350, 0, 0, 0, 0, 0, 0, 0, 0, 0
208400, 0, 0, 0, 0, 0, 0, 0, 0, 0
208450, 0, 0, 0, 0, 0, 0, 0, 0, 0
208500, 0, 0, 0, 0, 0, 0, 0, 0, 0
208550, 0, 0, 0, 0, 0, 0, 0, 0, 0
208600, 0, 0, 0, 0, 0, 0, 0, 0, 0
208650, 0, 0, 0, 0, 0, 0, 0, 0, 0
208700, 0, 0, 0, 0, 0, 0, 0, 0, 0
208750, 0, 0, 0, 0, 0, 0, 0, 0, 0
208800, 0, 0, 0, 0, 0, 0, 0, 0, 0
208850, 0, 0, 0, 0, 0, 0, 0, 0, 0
208900, 0, 0, 0, 0, 0, 0, 0, 0, 0
208950, 0, 0, 0, 0, 0, 0, 0, 0, 0
209000, 0, 0, 0, 0, 0, 0, 0, 0, 0
209050, 0, 0, 0, 0, 0, 0, 0, 0, 0
209100, 0, 0, 0, 0, 0, 0, 0, 0, 0
209150, 0, 0, 0, 0, 0, 0, 0, 0, 0
209200, 0, 0, 0, 0, 0, 0, 0, 0, 0
209250, 0, 0, 0, 0, 0, 0, 0, 0, 0
209300, 0, 0, 0, 0, 0, 0, 0, 0, 0
209350, 0, 0, 0, 0, 0, 0, 0, 0, 0
209400, 0, 0, 0, 0, 0, 0, 0, 0, 0
209450, 0, 0, 0, 0, 0, 0, 0, 0, 0
209500, 0, 0, 0, 0, 0, 0, 0, 0, 0
209550, 0, 0, 0, 0, 0, 0, 0, 0, 0
209600, 0, 0, 0, 0, 0, 0, 0, 0, 0
209650, 0, 0, 0, 0, 0, 0, 0, 0, 0
209700, 0, 0, 0, 0, 0, 0, 0, 0, 0
209750, 0, 0, 0, 0, 0, 0, 0, 0, 0
209800, 0, 0, 0, 0, 0, 0, 0, 0, 0
209850, 0, 0, 0, 0, 0, 0, 0, 0, 0
209900, 0, 0, 0, 0, 0, 0, 0, 0, 0
209950, 0, 0, 0, 0, 0, 0, 0, 0, 0
210000, 0, 0, 0, 0, 0, 0, 0, 0, 0
210050, 0, 0, 0, 0, 0, 0, 0, 0, 0
210100, 0, 0, 0, 0, 0, 0, 0, 0, 0
210150, 0, 0, 0, 0, 0, 0, 0, 0, 0
210200, 0, 0, 0, 0, 0, 0, 0, 0, 0
210250, 0, 0, 0, 0, 0, 0, 0, 0, 0
210300, 0, 0, 0, 0, 0, 0, 0, 0, 0
210350, 0, 0, 0, 0, 0, 0, 0, 0, 0
210400, 0, 0, 0, 0, 0, 0, 0, 0, 0
210450, 0, 0, 0, 0, 0, 0, 0, 0, 0
210500, 0, 0, 0, 0, 0, 0, 0, 0, 0
210550, 0, 0, 0, 0, 0, 0, 0, 0, 0
210600, 0, 0, 0, 0, 0, 0, 0, 0, 0
210650, 0, 0, 0, 0, 0, 0, 0, 0, 0
210700, 0, 0, 0, 0, 0, 0, 0, 0, 0
210750, 0, 0, 0, 0, 0, 0, 0, 0, 0
210800, 0, 0, 0, 0, 0, 0, 0, 0, 0
210850, 0, 0, 0, 0, 0, 0, 0, 0, 0
210900, 0, 0, 0, 0, 0, 0, 0, 0, 0
210950, 0, 0, 0, 0, 0, 0, 0, 0, 0
211000, 0, 0, 0, 0, 0, 0, 0, 0, 0
211050, 0, 0, 0, 0, 0, 0, 0, 0, 0
211100, 0, 0, 0, 0, 0, 0, 0, 0, 0
211150, 0, 0, 0, 0, 0, 0, 0, 0, 0
211200, 0, 0, 0, 0, 0, 0, 0, 0, 0
211250, 0, 0, 0, 0, 0, 0, 0, 0, 0
211300, 0, 0, 0, 0, 0, 0, 0, 0, 0
211350, 0, 0, 0, 0, 0, 0, 0, 0, 0
211400, 0, 0, 0, 0, 0, 0, 0, 0, 0
211450, 0, 0, 0, 0, 0, 0, 0, 0, 0
211500, 0, 0, 0, 0, 0, 0, 0, 0, 0
211550, 0, 0, 0, 0, 0, 0, 0, 0, 0
211600, 0, 0, 0, 0, 0, 0, 0, 0, 0
211650, 0, 0, 0, 0, 0, 0, 0, 0, 0
211700, 0, 0, 0, 0, 0, 0, 0, 0, 0
211750, 0, 0, 0, 0, 0, 0, 0, 0, 0
211800, 0, 0, 0, 0, 0, 0, 0, 0, 0
211850, 0, 0, 0, 0, 0, 0, 0, 0, 0
211900, 0, 0, 0, 0, 0, 0, 0, 0, 0
211950, 0, 0, 0, 0, 0, 0, 0, 0, 0
212000, 0, 0, 0, 0, 0, 0, 0, 0, 0
212050, 0, 0, 0, 0, 0, 0, 0, 0, 0
212100, 0, 0, 0, 0, 0, 0, 0, 0, 0
212150, 0, 0, 0, 0, 0, 0, 0, 0, 0
212200, 0, 0, 0, 0, 0, 0, 0, 0, 0
212250, 0, 0, 0, 0, 0, 0, 0, 0, 0
212300, 0, 0, 0, 0, 0, 0, 0, 0, 0
212350, 0, 0, 0, 0, 0, 0, 0, 0, 0
212400, 0, 0, 0, 0, 0, 0, 0, 0, 0
212450, 0, 0, 0, 0, 0, 0, 0, 0, 0
212500, 0, 0, 0, 0, 0, 0, 0, 0, 0
212550, 0, 0, 0, 0, 0, 0, 0, 0, 0
212600, 0, 0, 0, 0, 0, 0, 0, 0, 0
212650, 0, 0, 0, 0, 0, 0, 0, 0, 0
212700, 0, 0, 0, 0, 0, 0, 0, 0, 0
212750, 0, 0, 0, 0, 0, 0, 0, 0, 0
212800, 0, 0, 0, 0, 0, 0, 0, 0, 0
212850, 0, 0, 0, 0, 0, 0, 0, 0, 0
212900, 0, 0, 0, 0, 0, 0, 0, 0, 0
212950, 0, 0, 0, 0, 0, 0, 0, 0, 0
213000, 0, 0, 0, 0, 0, 0, 0, 0, 0
213050, 0, 0, 0, 0, 0, 0, 0, 0, 0
213100, 0, 0, 0, 0, 0, 0, 0, 0, 0
213150, 0, 0, 0, 0, 0, 0, 0, 0, 0
213200, 0, 0, 0, 0, 0, 0, 0, 0, 0
213250, 0, 0, 0, 0, 0, 0, 0, 0, 0
213300, 19898, 0, 0, 0, 16384, 1.179592697948, 0, 0, 0
213350, 20062, 20062, 20062, 20062, 16384, 1.17961937580646, 1.17961937580646, 1.17961937580646, 1.17961937580646
213400, 20256, 20256, 20256, 20256, 16384, 1.17960553246741, 1.17960553246741, 1.17960553246741, 1.17960553246741
213450, 20228, 20228, 20228, 20228, 16384, 1.17960424220215, 1.17960424220215, 1.17960424220215, 1.17960424220215
213500, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
213550, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
213600, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
213650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
